,ID,timestamp,z1,action,reward,state1
1249,114.0,7.0,0.0,0.0,-0.8254442442363272,0.11297091669701576
1250,114.0,8.0,0.0,0.0,-0.2661087249908953,-0.7742739790353883
1251,114.0,9.0,0.0,0.0,-0.5322821937106165,-0.7861829085382268
1252,114.0,10.0,0.0,0.0,-0.535854872561468,0.11396689252224634
1253,114.0,11.0,0.0,1.0,0.3139668925222463,0.2037970602256064
1254,115.0,1.0,0.0,,,0.05054597866410737
1255,115.0,2.0,0.0,1.0,0.25054597866410744,-0.3811549234196894
1256,115.0,3.0,0.0,1.0,-0.18115492341968936,0.10809312718954212
1257,115.0,4.0,0.0,1.0,0.3080931271895421,-0.3637197124958283
1258,115.0,5.0,0.0,0.0,-0.40911591374874845,-1.6568853244849344
1259,115.0,6.0,0.0,0.0,-0.7970655973454803,-2.54773861254089
1260,115.0,7.0,0.0,0.0,-1.0643215837622668,-1.2494731237586612
1261,115.0,8.0,0.0,0.0,-0.6748419371275983,-1.9155149422846618
1262,115.0,9.0,0.0,0.0,-0.8746544826853986,-2.7115463972146223
1263,115.0,10.0,0.0,0.0,-1.1134639191643867,-2.176881344247745
1264,115.0,11.0,0.0,1.0,-1.9768813442477446,-1.3831285547673264
1265,116.0,1.0,1.0,,,-0.6122834112374318
1266,116.0,2.0,1.0,0.0,-0.10614170561871587,-0.7675455661538555
1267,116.0,3.0,1.0,1.0,-1.2210546793846266,0.21765761133836414
1268,116.0,4.0,1.0,0.0,0.3088288056691821,0.7683827360083779
1269,116.0,5.0,1.0,1.0,0.6220592832100534,3.7287138497767325
1270,116.0,6.0,1.0,0.0,2.064356924888366,0.9198953208779351
1271,116.0,7.0,1.0,0.0,0.6599476604389676,-0.3839657200576547
1272,116.0,8.0,1.0,1.0,-0.7607588640691856,-0.5145475994507234
1273,116.0,9.0,1.0,0.0,-0.057273799725361674,0.146120219180362
1274,116.0,10.0,1.0,0.0,0.273060109590181,0.5168909414241726
1275,116.0,11.0,1.0,1.0,0.3202691297090071,1.2480604373364153
1276,117.0,1.0,1.0,,,0.6613044907339488
1277,117.0,2.0,1.0,1.0,0.4935653888807384,1.5018365962718991
1278,117.0,3.0,1.0,0.0,0.9509182981359496,-0.19904856992685993
1279,117.0,4.0,1.0,0.0,0.10047571503657003,-0.044799381345950406
1280,117.0,5.0,1.0,0.0,0.1776003093270248,-0.4584609410479094
1281,117.0,6.0,1.0,1.0,-0.8501531292574911,1.6799321778786844
1282,117.0,7.0,1.0,1.0,1.715918613454421,1.1817917595423935
1283,117.0,8.0,1.0,1.0,1.118150111450872,1.3900095717143421
1284,117.0,9.0,1.0,0.0,0.895004785857171,0.7072827738704068
1285,117.0,10.0,1.0,0.0,0.5536413869352035,0.34388256873116924
1286,117.0,11.0,1.0,0.0,0.3719412843655846,1.7893782169276822
1287,118.0,1.0,0.0,,,-1.9157723547032948
1288,118.0,2.0,0.0,1.0,-1.7157723547032946,-0.6036791417158804
1289,118.0,3.0,0.0,0.0,-0.4811037425147641,-1.035726257005106
1290,118.0,4.0,0.0,1.0,-0.8357262570051059,-0.6857878128295023
1291,118.0,5.0,0.0,1.0,-0.48578781282950223,-2.634264435030283
1292,118.0,6.0,0.0,1.0,-2.4342644350302827,-2.181591230271711
1293,118.0,7.0,0.0,1.0,-1.9815912302717111,-1.0300364555358716
1294,118.0,8.0,0.0,1.0,-0.8300364555358716,-1.0517050821853078
1295,118.0,9.0,0.0,0.0,-0.6155115246555923,-1.8351458896641808
1296,118.0,10.0,0.0,0.0,-0.8505437668992542,-0.9403548307662686
1297,118.0,11.0,0.0,1.0,-0.7403548307662685,0.42005786466428674
1298,119.0,1.0,1.0,,,1.821417708235664
1299,119.0,2.0,1.0,1.0,1.8857012498827967,1.2966909758283773
1300,119.0,3.0,1.0,0.0,0.8483454879141887,-0.8855502401688105
1301,119.0,4.0,1.0,0.0,-0.2427751200844052,-0.2878051684329877
1302,119.0,5.0,1.0,1.0,-0.6453662021195854,0.3411864912480727
1303,119.0,6.0,1.0,1.0,0.10942378949768716,0.19919620484680997
1304,119.0,7.0,1.0,1.0,-0.06096455418382807,-0.028703703147528625
1305,119.0,8.0,1.0,0.0,0.1856481484262357,-0.6495884718892808
1306,119.0,9.0,1.0,0.0,-0.1247942359446404,0.5173942935285493
1307,119.0,10.0,1.0,1.0,0.32087315223425916,0.4816929978545426
1308,119.0,11.0,1.0,0.0,0.4408464989272713,0.38496769568806966
1309,120.0,1.0,0.0,,,0.1089005379368278
1310,120.0,2.0,0.0,1.0,0.30890053793682787,-1.4623941568917762
1311,120.0,3.0,0.0,0.0,-0.7387182470675329,-2.3316691454539824
1312,120.0,4.0,0.0,0.0,-0.9995007436361947,-0.3736230410925311
1313,120.0,5.0,0.0,1.0,-0.17362304109253102,-2.019579369009337
1314,120.0,6.0,0.0,1.0,-1.819579369009337,-1.5805288719741022
1315,120.0,7.0,0.0,1.0,-1.3805288719741022,-1.889357917281362
1316,120.0,8.0,0.0,0.0,-0.8668073751844085,-1.7566349465608178
1317,120.0,9.0,0.0,0.0,-0.8269904839682454,-1.1777090289196464
1318,120.0,10.0,0.0,1.0,-0.9777090289196463,-0.8224114306942885
1319,120.0,11.0,0.0,0.0,-0.5467234292082865,-0.9718646269061588
1320,121.0,1.0,0.0,,,-0.3246169558757783
1321,121.0,2.0,0.0,0.0,-0.3973850867627335,0.22408736588323452
1322,121.0,3.0,0.0,1.0,0.4240873658832346,-0.75577441362893
1323,121.0,4.0,0.0,0.0,-0.526732324088679,0.018761859037313366
1324,121.0,5.0,0.0,1.0,0.21876185903731335,-0.7218190936445381
1325,121.0,6.0,0.0,1.0,-0.521819093644538,-0.9179185514841386
1326,121.0,7.0,0.0,0.0,-0.5753755654452415,-2.2912716065947425
1327,121.0,8.0,0.0,0.0,-0.9873814819784228,-2.0299437696308296
1328,121.0,9.0,0.0,1.0,-1.8299437696308294,-0.6584873945060488
1329,121.0,10.0,0.0,1.0,-0.4584873945060487,-0.6419653481657156
1330,121.0,11.0,0.0,1.0,-0.44196534816571553,-0.407299946853928
1331,122.0,1.0,1.0,,,-0.07516161916915964
1332,122.0,2.0,1.0,0.0,0.1624191904154202,-2.4560092872719856
1333,122.0,3.0,1.0,0.0,-1.0280046436359926,-0.7405550922093992
1334,122.0,4.0,1.0,0.0,-0.17027754610469958,-1.0015573363566501
1335,122.0,5.0,1.0,1.0,-1.5018688036279801,0.07747878882306158
1336,122.0,6.0,1.0,0.0,0.2387393944115308,1.0187236841477971
1337,122.0,7.0,1.0,0.0,0.7093618420738985,-1.0596805322513838
1338,122.0,8.0,1.0,1.0,-1.5716166387016606,-2.1050886857674653
1339,122.0,9.0,1.0,1.0,-2.8261064229209585,-1.7985803650195842
1340,122.0,10.0,1.0,1.0,-2.458296438023501,-1.7578508348390578
1341,122.0,11.0,1.0,0.0,-0.6789254174195288,0.1926792073287189
1342,123.0,1.0,0.0,,,0.9737559301587766
1343,123.0,2.0,0.0,0.0,-0.007873220952367033,-3.32253890835618
1344,123.0,3.0,0.0,1.0,-3.1225389083561796,-2.394998975178741
1345,123.0,4.0,0.0,1.0,-2.194998975178741,-2.9308091264700837
1346,123.0,5.0,0.0,1.0,-2.7308091264700836,-3.8265470830734785
1347,123.0,6.0,0.0,0.0,-1.4479641249220436,-1.5902020728869035
1348,123.0,7.0,0.0,0.0,-0.7770606218660709,-0.4578007308377772
1349,123.0,8.0,0.0,1.0,-0.2578007308377772,-1.2128103396616912
1350,123.0,9.0,0.0,1.0,-1.012810339661691,0.04168200990550819
1351,123.0,10.0,0.0,0.0,-0.28749539702834753,-2.150449654380298
1352,123.0,11.0,0.0,1.0,-1.9504496543802978,-0.307996450051345
1353,124.0,1.0,0.0,,,1.6671017492547346
1354,124.0,2.0,0.0,0.0,0.2001305247764204,-2.381306737716316
1355,124.0,3.0,0.0,1.0,-2.181306737716316,-1.9749476359637834
1356,124.0,4.0,0.0,0.0,-0.892484290789135,-1.482084248419963
1357,124.0,5.0,0.0,1.0,-1.282084248419963,-3.0745592717994845
1358,124.0,6.0,0.0,1.0,-2.874559271799484,-3.960554618015232
1359,124.0,7.0,0.0,0.0,-1.4881663854045697,-1.9040534994139544
1360,124.0,8.0,0.0,1.0,-1.7040534994139542,-2.5278290167487825
1361,124.0,9.0,0.0,0.0,-1.0583487050246347,-2.1331615235236114
1362,124.0,10.0,0.0,0.0,-0.9399484570570833,-2.148170518824913
1363,124.0,11.0,0.0,0.0,-0.944451155647474,-1.9157147684487383
1364,125.0,1.0,1.0,,,-1.157981864446752
1365,125.0,2.0,1.0,0.0,-0.37899093222337604,-0.4972499023938457
1366,125.0,3.0,1.0,1.0,-0.8966998828726147,-0.5481442521854248
1367,125.0,4.0,1.0,1.0,-0.9577731026225096,1.9575003126307182
1368,125.0,5.0,1.0,0.0,1.1787501563153593,1.1875794142342957
1369,125.0,6.0,1.0,1.0,1.1250952970811547,2.292094272253774
1370,125.0,7.0,1.0,1.0,2.450513126704528,0.4847714694757287
1371,125.0,8.0,1.0,1.0,0.2817257633708744,0.36090078875246057
1372,125.0,9.0,1.0,1.0,0.13308094650295266,1.672703297245652
1373,125.0,10.0,1.0,0.0,1.0363516486228261,1.1637725524051186
1374,125.0,11.0,1.0,1.0,1.0965270628861423,3.2682449650306036
1375,126.0,1.0,0.0,,,0.9361640304528203
1376,126.0,2.0,0.0,0.0,-0.019150790864153944,-0.5603929865905315
1377,126.0,3.0,0.0,0.0,-0.46811789597715947,-0.9375603547879952
1378,126.0,4.0,0.0,1.0,-0.7375603547879952,-0.48800375367755433
1379,126.0,5.0,0.0,1.0,-0.28800375367755426,0.28373409873673205
1380,126.0,6.0,0.0,0.0,-0.21487977037898037,-1.933692312659772
1381,126.0,7.0,0.0,1.0,-1.7336923126597719,-1.4153216180870485
1382,126.0,8.0,0.0,1.0,-1.2153216180870485,-0.10232598630505607
1383,126.0,9.0,0.0,0.0,-0.3306977958915168,0.167962945438161
1384,126.0,10.0,0.0,0.0,-0.24961111636855168,-1.5449640208348079
1385,126.0,11.0,0.0,0.0,-0.7634892062504424,-0.29965428290710583
1386,127.0,1.0,0.0,,,1.3276507531489063
1387,127.0,2.0,0.0,0.0,0.09829522594467188,-0.13796481101193986
1388,127.0,3.0,0.0,0.0,-0.34138944330358195,-0.13157514672855347
1389,127.0,4.0,0.0,1.0,0.06842485327144655,-3.081534861229317
1390,127.0,5.0,0.0,1.0,-2.881534861229317,-2.387944498247194
1391,127.0,6.0,0.0,1.0,-2.1879444982471936,-0.5770111093645875
1392,127.0,7.0,0.0,0.0,-0.4731033328093762,-1.9137856778821616
1393,127.0,8.0,0.0,0.0,-0.8741357033646484,-0.20965955448622442
1394,127.0,9.0,0.0,0.0,-0.3628978663458673,0.7497581804599961
1395,127.0,10.0,0.0,0.0,-0.07507254586200116,1.1583688472270817
1396,127.0,11.0,0.0,0.0,0.0475106541681245,-0.22165862196221897
1397,128.0,1.0,0.0,,,0.038011696574475784
1398,128.0,2.0,0.0,1.0,0.23801169657447582,-0.6050168612900401
1399,128.0,3.0,0.0,1.0,-0.40501686129004005,0.10123959281653727
1400,128.0,4.0,0.0,1.0,0.3012395928165373,0.08429133282438639
1401,128.0,5.0,0.0,1.0,0.28429133282438634,-1.6715341126415182
1402,128.0,6.0,0.0,0.0,-0.8014602337924555,-0.7581397269548615
1403,128.0,7.0,0.0,1.0,-0.5581397269548614,-0.09107628079093077
1404,128.0,8.0,0.0,1.0,0.10892371920906922,-1.7375149383558055
1405,128.0,9.0,0.0,0.0,-0.8212544815067415,-1.9413759176796601
1406,128.0,10.0,0.0,0.0,-0.882412775303898,-0.37660655239152374
1407,128.0,11.0,0.0,0.0,-0.4129819657174571,-1.7380165988852614
1408,129.0,1.0,1.0,,,-0.49926803233518613
1409,129.0,2.0,1.0,0.0,-0.049634016167593054,1.1877457915634044
1410,129.0,3.0,1.0,1.0,1.1252949498760854,1.7929700442715717
1411,129.0,4.0,1.0,1.0,1.851564053125886,0.9880952066593635
1412,129.0,5.0,1.0,0.0,0.6940476033296817,0.8164232572795799
1413,129.0,6.0,1.0,1.0,0.6797079087354958,0.5895478320267253
1414,129.0,7.0,1.0,0.0,0.4947739160133627,-0.5733490125597417
1415,129.0,8.0,1.0,1.0,-0.98801881507169,0.09520933674148158
1416,129.0,9.0,1.0,1.0,-0.1857487959102221,0.0056269945211717964
1417,129.0,10.0,1.0,1.0,-0.2932476065745938,1.2501727977130632
1418,129.0,11.0,1.0,1.0,1.2002073572556757,1.7840130731100854
1419,130.0,1.0,0.0,,,0.5633453175440215
1420,130.0,2.0,0.0,1.0,0.7633453175440215,1.157456104634175
1421,130.0,3.0,0.0,1.0,1.3574561046341749,0.0007062412577356625
1422,130.0,4.0,0.0,0.0,-0.2997881276226793,-0.8016868343185344
1423,130.0,5.0,0.0,1.0,-0.6016868343185342,-2.000148899066661
1424,130.0,6.0,0.0,1.0,-1.8001488990666608,-1.7151660157155881
1425,130.0,7.0,0.0,1.0,-1.515166015715588,-1.3444883419727418
1426,130.0,8.0,0.0,0.0,-0.7033465025918225,-1.0953772034350016
1427,130.0,9.0,0.0,0.0,-0.6286131610305005,0.9093561322502478
1428,130.0,10.0,0.0,1.0,1.1093561322502479,0.7846295971602372
1429,130.0,11.0,0.0,0.0,-0.06461112085192885,-0.47522354146248363
1430,131.0,1.0,1.0,,,0.5190796979218495
1431,131.0,2.0,1.0,1.0,0.3228956375062193,2.0742743972004356
1432,131.0,3.0,1.0,1.0,2.1891292766405224,2.5145921955640866
1433,131.0,4.0,1.0,1.0,2.717510634676904,0.9866131557893915
1434,131.0,5.0,1.0,1.0,0.8839357869472697,0.5682769378623806
1435,131.0,6.0,1.0,0.0,0.48413846893119034,-0.4442706263854138
1436,131.0,7.0,1.0,0.0,-0.022135313192706882,-0.46722677957670994
1437,131.0,8.0,1.0,1.0,-0.8606721354920519,-0.9447284441023212
1438,131.0,9.0,1.0,0.0,-0.27236422205116056,-1.1387392964971135
1439,131.0,10.0,1.0,1.0,-1.6664871557965364,-0.7912607527327088
1440,131.0,11.0,1.0,1.0,-1.2495129032792502,0.2512811895211505
1441,132.0,1.0,0.0,,,-0.9039206277932572
1442,132.0,2.0,0.0,1.0,-0.7039206277932571,-2.307760585384164
1443,132.0,3.0,0.0,1.0,-2.1077605853841637,-1.3285200846830438
1444,132.0,4.0,0.0,1.0,-1.1285200846830437,-3.7093910827730308
1445,132.0,5.0,0.0,0.0,-1.4128173248319091,0.010400977800965716
1446,132.0,6.0,0.0,1.0,0.21040097780096575,-0.06769544332586541
1447,132.0,7.0,0.0,1.0,0.13230455667413457,-0.12283306454548698
1448,132.0,8.0,0.0,0.0,-0.33684991936364606,-0.5146819033393537
1449,132.0,9.0,0.0,1.0,-0.31468190333935364,-0.36401888801225896
1450,132.0,10.0,0.0,0.0,-0.40920566640367767,-1.7892164392974659
1451,132.0,11.0,0.0,1.0,-1.589216439297466,-2.01293214687501
1452,133.0,1.0,1.0,,,-0.5300581356669618
1453,133.0,2.0,1.0,1.0,-0.936069762800354,0.43953137745687476
1454,133.0,3.0,1.0,0.0,0.41976568872843745,-0.3620106853372881
1455,133.0,4.0,1.0,0.0,0.01899465733135597,1.4195445094549939
1456,133.0,5.0,1.0,0.0,0.9097722547274969,0.619890397118677
1457,133.0,6.0,1.0,0.0,0.5099451985593385,0.44173178835708005
1458,133.0,7.0,1.0,1.0,0.23007814602849608,0.8568150792030843
1459,133.0,8.0,1.0,1.0,0.7281780950437011,1.7390029442456547
1460,133.0,9.0,1.0,0.0,1.0695014721228273,1.7885287908714014
1461,133.0,10.0,1.0,0.0,1.0942643954357005,-0.22991976033536377
1462,133.0,11.0,1.0,0.0,0.08504011983231813,-1.4284948004312188
1463,134.0,1.0,1.0,,,1.2505374959762152
1464,134.0,2.0,1.0,1.0,1.2006449951714582,0.6342273160800301
1465,134.0,3.0,1.0,1.0,0.4610727792960361,0.6382699369075338
1466,134.0,4.0,1.0,1.0,0.4659239242890405,2.0148859386918483
1467,134.0,5.0,1.0,1.0,2.117863126430218,2.2593344236344493
1468,134.0,6.0,1.0,0.0,1.3296672118172246,-0.4920596725853058
1469,134.0,7.0,1.0,1.0,-0.8904716071023668,-0.3408086387555807
1470,134.0,8.0,1.0,1.0,-0.7089703665066968,1.718989165478711
1471,134.0,9.0,1.0,1.0,1.7627869985744533,2.7897727622491963
1472,134.0,10.0,1.0,0.0,1.5948863811245981,0.6558657774332391
1473,134.0,11.0,1.0,1.0,0.487038932919887,2.170365150805
1474,135.0,1.0,0.0,,,0.4928068659193477
1475,135.0,2.0,0.0,1.0,0.6928068659193477,-0.9543069326338527
1476,135.0,3.0,0.0,0.0,-0.5862920797901559,-1.754306360549441
1477,135.0,4.0,0.0,1.0,-1.554306360549441,-0.01157639390319698
1478,135.0,5.0,0.0,0.0,-0.30347291817095906,-0.4559169609714795
1479,135.0,6.0,0.0,0.0,-0.43677508829144385,-0.6003829115085642
1480,135.0,7.0,0.0,0.0,-0.4801148734525692,-1.2941230979845972
1481,135.0,8.0,0.0,1.0,-1.094123097984597,-1.5060804341462208
1482,135.0,9.0,0.0,1.0,-1.3060804341462207,-1.1856223856363992
1483,135.0,10.0,0.0,1.0,-0.9856223856363991,-0.9366027111205675
1484,135.0,11.0,0.0,0.0,-0.5809808133361702,-4.252530666901001
1485,136.0,1.0,0.0,,,-0.9235307296797917
1486,136.0,2.0,0.0,0.0,-0.5770592189039374,-2.108068347422806
1487,136.0,3.0,0.0,0.0,-0.9324205042268416,-1.9504130959546226
1488,136.0,4.0,0.0,1.0,-1.7504130959546225,-1.059921569947914
1489,136.0,5.0,0.0,1.0,-0.8599215699479139,-0.8920829424308166
1490,136.0,6.0,0.0,1.0,-0.6920829424308166,-1.4017373859102324
1491,136.0,7.0,0.0,1.0,-1.2017373859102323,-0.8930612085169931
1492,136.0,8.0,0.0,0.0,-0.5679183625550979,-2.897740383179398
1493,136.0,9.0,0.0,1.0,-2.697740383179398,-1.3714216711457126
1494,136.0,10.0,0.0,1.0,-1.1714216711457124,0.006122926804416284
1495,136.0,11.0,0.0,1.0,0.20612292680441635,0.1397413369817514
1496,137.0,1.0,1.0,,,1.2205763370733709
1497,137.0,2.0,1.0,1.0,1.1646916044880449,1.4871734962864283
1498,137.0,3.0,1.0,0.0,0.9435867481432141,2.5266162844660753
1499,137.0,4.0,1.0,1.0,2.73193954135929,1.0567254936320922
1500,137.0,5.0,1.0,0.0,0.7283627468160462,-0.17425785498131857
1501,137.0,6.0,1.0,1.0,-0.5091094259775821,0.5763546782685159
1502,137.0,7.0,1.0,1.0,0.39162561392221906,1.817854117705811
1503,137.0,8.0,1.0,0.0,1.1089270588529057,0.10475460877635712
1504,137.0,9.0,1.0,0.0,0.25237730438817857,0.007115067480474191
1505,137.0,10.0,1.0,0.0,0.2035575337402371,0.17301232861290583
1506,137.0,11.0,1.0,1.0,-0.09238520566451291,2.0225861882913576
1507,138.0,1.0,0.0,,,-1.4443413896231427
1508,138.0,2.0,0.0,0.0,-0.7333024168869429,-0.6447441943370755
1509,138.0,3.0,0.0,1.0,-0.44474419433707546,-0.23743437487327912
1510,138.0,4.0,0.0,0.0,-0.37123031246198374,1.1350057433779397
1511,138.0,5.0,0.0,0.0,0.040501723013381896,-0.04332741753525843
1512,138.0,6.0,0.0,0.0,-0.3129982252605775,-0.5458296739854873
1513,138.0,7.0,0.0,0.0,-0.4637489021956462,1.249750768570639
1514,138.0,8.0,0.0,0.0,0.07492523057119171,0.06344322400823149
1515,138.0,9.0,0.0,0.0,-0.28096703279753055,1.204051413069825
1516,138.0,10.0,0.0,1.0,1.404051413069825,-0.7208220093379873
1517,138.0,11.0,0.0,0.0,-0.5162466028013962,-2.617664724083771
1518,139.0,1.0,1.0,,,1.5018610318713446
1519,139.0,2.0,1.0,0.0,0.9509305159356722,0.7296225657763584
1520,139.0,3.0,1.0,0.0,0.5648112828881792,-0.4199284227854316
1521,139.0,4.0,1.0,1.0,-0.803914107342518,-2.6375049547538687
1522,139.0,5.0,1.0,0.0,-1.1187524773769344,-2.0353105872208275
1523,139.0,6.0,1.0,0.0,-0.8176552936104138,-0.3025720906764061
1524,139.0,7.0,1.0,1.0,-0.6630865088116873,-0.7673395819971596
1525,139.0,8.0,1.0,0.0,-0.18366979099857977,-0.261609031608359
1526,139.0,9.0,1.0,0.0,0.0691954841958205,-0.5495151613620586
1527,139.0,10.0,1.0,0.0,-0.07475758068102928,-1.5744801416160523
1528,139.0,11.0,1.0,0.0,-0.5872400708080261,-0.24510466038881107
1529,140.0,1.0,1.0,,,0.7465672984241455
1530,140.0,2.0,1.0,1.0,0.5958807581089746,-0.09611485162361111
1531,140.0,3.0,1.0,1.0,-0.41533782194833335,0.46542489794215613
1532,140.0,4.0,1.0,1.0,0.2585098775305874,0.7436427335676087
1533,140.0,5.0,1.0,0.0,0.5718213667838044,0.9136158895392859
1534,140.0,6.0,1.0,0.0,0.6568079447696429,-1.784855233244608
1535,140.0,7.0,1.0,0.0,-0.6924276166223039,-1.0067522455644644
1536,140.0,8.0,1.0,0.0,-0.3033761227822322,-1.1479771865684831
1537,140.0,9.0,1.0,0.0,-0.37398859328424156,-0.38717624314244725
1538,140.0,10.0,1.0,1.0,-0.7646114917709366,1.0320406028836995
1539,140.0,11.0,1.0,1.0,0.9384487234604393,1.7554943046731848
1540,141.0,1.0,0.0,,,-0.48656977190734874
1541,141.0,2.0,0.0,0.0,-0.4459709315722046,-2.5233491423640726
1542,141.0,3.0,0.0,0.0,-1.0570047427092217,-1.097180625822559
1543,141.0,4.0,0.0,1.0,-0.8971806258225589,-1.9024266105927812
1544,141.0,5.0,0.0,1.0,-1.702426610592781,-2.8096293438071798
1545,141.0,6.0,0.0,0.0,-1.1428888031421538,-1.2388209851832492
1546,141.0,7.0,0.0,1.0,-1.038820985183249,-0.6174452471505345
1547,141.0,8.0,0.0,0.0,-0.48523357414516033,-2.5047566061003335
1548,141.0,9.0,0.0,0.0,-1.0514269818301,-1.8765389114691098
1549,141.0,10.0,0.0,1.0,-1.6765389114691096,-1.5678338712111783
1550,141.0,11.0,0.0,1.0,-1.3678338712111782,-0.5819138277509
1551,142.0,1.0,1.0,,,0.5982541274708547
1552,142.0,2.0,1.0,0.0,0.49912706373542737,-0.5629577415097045
1553,142.0,3.0,1.0,1.0,-0.9755492898116451,-0.04032462572902551
1554,142.0,4.0,1.0,1.0,-0.3483895508748307,-0.2261287084626221
1555,142.0,5.0,1.0,1.0,-0.5713544501551466,0.6094965163331689
1556,142.0,6.0,1.0,1.0,0.4313958195998028,-0.08643187932693508
1557,142.0,7.0,1.0,1.0,-0.4037182551923222,1.243915450884469
1558,142.0,8.0,1.0,0.0,0.8219577254422344,-1.4313557297432244
1559,142.0,9.0,1.0,1.0,-2.017626875691869,-2.5617546966001465
1560,142.0,10.0,1.0,0.0,-1.0808773483000733,-2.005207027155416
1561,142.0,11.0,1.0,0.0,-0.8026035135777081,-1.3603643584811578
1562,143.0,1.0,1.0,,,1.5688861570058679
1563,143.0,2.0,1.0,1.0,1.5826633884070413,0.9774705682287476
1564,143.0,3.0,1.0,1.0,0.8729646818744969,0.3182220606724654
1565,143.0,4.0,1.0,1.0,0.08186647280695847,-1.532817650852206
1566,143.0,5.0,1.0,0.0,-0.566408825426103,-1.5487750729007699
1567,143.0,6.0,1.0,1.0,-2.1585300874809237,1.0706368897013303
1568,143.0,7.0,1.0,1.0,0.9847642676415962,3.216515467001001
1569,143.0,8.0,1.0,0.0,1.8082577335005006,0.7398541420348729
1570,143.0,9.0,1.0,1.0,0.5878249704418476,-0.5147424991242131
1571,143.0,10.0,1.0,0.0,-0.05737124956210653,-2.265571300921233
1572,143.0,11.0,1.0,1.0,-3.018685561105479,-1.3771656638483558
1573,144.0,1.0,0.0,,,0.45041163986500815
1574,144.0,2.0,0.0,0.0,-0.16487650804049755,-0.02564450491991388
1575,144.0,3.0,0.0,1.0,0.17435549508008613,0.733706389928587
1576,144.0,4.0,0.0,0.0,-0.07988808302142389,-2.2201198366459116
1577,144.0,5.0,0.0,0.0,-0.9660359509937735,0.3373906936283543
1578,144.0,6.0,0.0,1.0,0.5373906936283543,1.1079621749890993
1579,144.0,7.0,0.0,1.0,1.3079621749890993,-0.959533627433148
1580,144.0,8.0,0.0,1.0,-0.7595336274331479,-1.714272011164575
1581,144.0,9.0,0.0,1.0,-1.5142720111645749,-2.431279362583153
1582,144.0,10.0,0.0,0.0,-1.0293838087749458,-1.5344676183532255
1583,144.0,11.0,0.0,0.0,-0.7603402855059676,-1.0578866720977609
1584,145.0,1.0,0.0,,,0.22946532435270922
1585,145.0,2.0,0.0,1.0,0.42946532435270923,-0.9045481965719644
1586,145.0,3.0,0.0,1.0,-0.7045481965719643,-2.3406987033181403
1587,145.0,4.0,0.0,0.0,-1.0022096109954421,-1.770227313447752
1588,145.0,5.0,0.0,0.0,-0.8310681940343256,-3.15244427165909
1589,145.0,6.0,0.0,1.0,-2.9524442716590897,-2.2113331653106076
1590,145.0,7.0,0.0,0.0,-0.9633999495931822,-1.995484207196641
1591,145.0,8.0,0.0,0.0,-0.8986452621589922,-1.0808366924316015
1592,145.0,9.0,0.0,0.0,-0.6242510077294805,-0.922309054243105
1593,145.0,10.0,0.0,1.0,-0.722309054243105,-0.21857401448811986
1594,145.0,11.0,0.0,0.0,-0.36557220434643595,-3.267694347827486
1595,146.0,1.0,0.0,,,-0.1622987900026139
1596,146.0,2.0,0.0,1.0,0.03770120999738613,-0.9698157339064255
1597,146.0,3.0,0.0,1.0,-0.7698157339064253,-0.3165674857930161
1598,146.0,4.0,0.0,1.0,-0.11656748579301604,0.5606475796393467
1599,146.0,5.0,0.0,1.0,0.7606475796393468,-0.7431407282084863
1600,146.0,6.0,0.0,0.0,-0.5229422184625458,-0.22483304074348326
1601,146.0,7.0,0.0,1.0,-0.02483304074348322,0.1284275611711969
1602,146.0,8.0,0.0,0.0,-0.2614717316486409,-1.739760620756387
1603,146.0,9.0,0.0,1.0,-1.539760620756387,-2.0916305818906773
1604,146.0,10.0,0.0,1.0,-1.8916305818906771,-0.8941169292676676
1605,146.0,11.0,0.0,1.0,-0.6941169292676677,-2.0922281193320735
1606,147.0,1.0,0.0,,,-0.2221788720872941
1607,147.0,2.0,0.0,1.0,-0.022178872087294077,-0.9680245030264717
1608,147.0,3.0,0.0,1.0,-0.7680245030264716,-1.129975295168761
1609,147.0,4.0,0.0,1.0,-0.9299752951687609,-2.2114069480870375
1610,147.0,5.0,0.0,0.0,-0.9634220844261112,-1.4327049027899186
1611,147.0,6.0,0.0,1.0,-1.2327049027899186,-1.1406790477788347
1612,147.0,7.0,0.0,0.0,-0.6422037143336503,-0.4981668034112757
1613,147.0,8.0,0.0,0.0,-0.4494500410233827,-0.11101185295577082
1614,147.0,9.0,0.0,0.0,-0.3333035558867312,-1.4881327709904069
1615,147.0,10.0,0.0,0.0,-0.7464398312971221,-3.6795970710853716
